# k-path  spin-up  spin-down  difference  arrow-start  arrow-end


# Band 1
0.829 -4.084 -4.083 0.002 NaN NaN ""
0.846 -4.088 -4.088 0.000 NaN NaN ""
0.846 -4.088 -4.088 0.000 NaN NaN ""
0.864 -4.083 -4.084 0.002 NaN NaN ""
0.881 -4.073 -4.086 0.013 NaN NaN ""
0.898 -4.060 -4.089 0.028 NaN NaN ""
0.915 -4.048 -4.092 0.044 NaN NaN ""
0.933 -4.038 -4.096 0.057 NaN NaN ""
0.950 -4.032 -4.099 0.067 NaN NaN ""
0.967 -4.028 -4.102 0.073 NaN NaN ""
0.984 -4.026 -4.103 0.076 NaN NaN ""
1.002 -4.025 -4.102 0.077 NaN NaN ""
1.019 -4.024 -4.101 0.077 NaN NaN ""
1.036 -4.023 -4.098 0.075 NaN NaN ""
1.054 -4.020 -4.093 0.073 NaN NaN ""
1.071 -4.017 -4.087 0.070 NaN NaN ""
1.088 -4.013 -4.079 0.066 NaN NaN ""
1.105 -4.008 -4.070 0.062 NaN NaN ""
1.123 -4.002 -4.060 0.058 NaN NaN ""
1.140 -3.996 -4.048 0.053 NaN NaN ""
1.157 -3.989 -4.035 0.047 NaN NaN ""
1.174 -3.981 -4.021 0.040 NaN NaN ""
1.192 -3.973 -4.005 0.032 NaN NaN ""
1.209 -3.966 -3.989 0.023 NaN NaN ""
1.226 -3.961 -3.971 0.010 NaN NaN ""
1.243 -3.959 -3.952 0.007 NaN NaN ""
1.261 -3.959 -3.932 0.028 NaN NaN ""
1.278 -3.961 -3.911 0.051 NaN NaN ""
1.295 -3.962 -3.889 0.074 NaN NaN ""
1.313 -3.961 -3.866 0.095 NaN NaN ""
1.330 -3.956 -3.842 0.114 NaN NaN ""
1.347 -3.947 -3.818 0.129 NaN NaN ""
1.364 -3.935 -3.805 0.130 NaN NaN ""
1.382 -3.919 -3.805 0.114 NaN NaN ""
1.399 -3.900 -3.804 0.095 NaN NaN ""
1.416 -3.879 -3.802 0.077 NaN NaN ""
1.433 -3.856 -3.796 0.060 NaN NaN ""
1.451 -3.832 -3.787 0.045 NaN NaN ""
1.468 -3.808 -3.775 0.033 NaN NaN ""
1.485 -3.783 -3.759 0.023 NaN NaN ""
1.503 -3.757 -3.742 0.016 NaN NaN ""
1.520 -3.732 -3.722 0.010 NaN NaN ""
1.537 -3.706 -3.701 0.005 NaN NaN ""
1.554 -3.681 -3.679 0.002 NaN NaN ""
1.572 -3.656 -3.657 0.000 NaN NaN ""
1.589 -3.632 -3.634 0.002 NaN NaN ""
1.606 -3.609 -3.612 0.003 NaN NaN ""
1.623 -3.587 -3.590 0.003 NaN NaN ""
1.641 -3.568 -3.570 0.002 NaN NaN ""
1.658 -3.553 -3.554 0.002 NaN NaN ""
1.675 -3.543 -3.544 0.001 NaN NaN ""
1.692 -3.541 -3.541 0.000 NaN NaN ""



# Band 22
1.692 -3.541 -3.541 0.000 NaN NaN ""
1.675 -3.539 -3.541 0.002 NaN NaN ""
1.658 -3.534 -3.540 0.006 NaN NaN ""
1.641 -3.528 -3.538 0.010 NaN NaN ""
1.623 -3.524 -3.537 0.014 NaN NaN ""
1.606 -3.519 -3.537 0.018 NaN NaN ""
1.589 -3.516 -3.540 0.024 NaN NaN ""
1.572 -3.516 -3.546 0.030 NaN NaN ""
1.554 -3.519 -3.555 0.036 NaN NaN ""
1.537 -3.527 -3.567 0.039 NaN NaN ""
1.520 -3.541 -3.582 0.041 NaN NaN ""
1.503 -3.559 -3.600 0.041 NaN NaN ""
1.485 -3.580 -3.620 0.040 NaN NaN ""
1.468 -3.604 -3.643 0.039 NaN NaN ""
1.451 -3.629 -3.667 0.038 NaN NaN ""
1.433 -3.654 -3.691 0.038 NaN NaN ""
1.416 -3.679 -3.717 0.038 NaN NaN ""
1.399 -3.703 -3.742 0.039 NaN NaN ""
1.382 -3.727 -3.768 0.041 NaN NaN ""
1.364 -3.750 -3.793 0.043 -3.793 -3.750 "0.043 eV"
1.347 -3.771 -3.803 0.032 NaN NaN ""
1.330 -3.791 -3.802 0.011 NaN NaN ""
1.313 -3.809 -3.801 0.008 NaN NaN ""
1.295 -3.825 -3.802 0.024 NaN NaN ""
1.278 -3.837 -3.803 0.035 NaN NaN ""
1.261 -3.845 -3.804 0.041 NaN NaN ""
1.243 -3.847 -3.807 0.040 NaN NaN ""
1.226 -3.842 -3.811 0.031 NaN NaN ""
1.209 -3.832 -3.815 0.018 NaN NaN ""
1.192 -3.820 -3.819 0.001 NaN NaN ""
1.174 -3.809 -3.824 0.015 NaN NaN ""
1.157 -3.801 -3.828 0.027 NaN NaN ""
1.140 -3.797 -3.832 0.036 NaN NaN ""
1.123 -3.797 -3.837 0.040 NaN NaN ""
1.105 -3.802 -3.841 0.039 NaN NaN ""
1.088 -3.811 -3.845 0.034 NaN NaN ""
1.071 -3.823 -3.850 0.027 NaN NaN ""
1.054 -3.839 -3.857 0.018 NaN NaN ""
1.036 -3.857 -3.865 0.009 NaN NaN ""
1.019 -3.876 -3.877 0.001 NaN NaN ""
1.002 -3.898 -3.892 0.005 NaN NaN ""
0.984 -3.920 -3.910 0.010 NaN NaN ""
0.967 -3.942 -3.930 0.012 NaN NaN ""
0.950 -3.964 -3.951 0.013 NaN NaN ""
0.933 -3.986 -3.973 0.013 NaN NaN ""
0.915 -4.007 -3.995 0.012 NaN NaN ""
0.898 -4.027 -4.018 0.009 NaN NaN ""
0.881 -4.047 -4.041 0.006 NaN NaN ""
0.864 -4.066 -4.064 0.002 NaN NaN ""
0.846 -4.077 -4.077 0.000 NaN NaN ""
0.846 -4.077 -4.077 0.000 NaN NaN ""
0.829 -4.064 -4.066 0.002 NaN NaN ""
0.812 -4.041 -4.047 0.006 NaN NaN ""
0.794 -4.018 -4.027 0.009 NaN NaN ""
0.777 -3.995 -4.007 0.012 NaN NaN ""
0.760 -3.973 -3.986 0.013 NaN NaN ""
0.743 -3.951 -3.964 0.013 NaN NaN ""
0.725 -3.930 -3.942 0.012 NaN NaN ""
0.708 -3.910 -3.920 0.010 NaN NaN ""
0.691 -3.892 -3.898 0.005 NaN NaN ""
0.674 -3.877 -3.876 0.001 NaN NaN ""
0.656 -3.865 -3.857 0.009 NaN NaN ""
0.639 -3.857 -3.839 0.018 NaN NaN ""
0.622 -3.850 -3.823 0.027 NaN NaN ""
0.604 -3.845 -3.811 0.034 NaN NaN ""
0.587 -3.841 -3.802 0.039 NaN NaN ""
0.570 -3.837 -3.797 0.040 NaN NaN ""
0.553 -3.832 -3.797 0.036 NaN NaN ""
0.535 -3.828 -3.801 0.027 NaN NaN ""
0.518 -3.824 -3.809 0.015 NaN NaN ""
0.501 -3.819 -3.820 0.001 NaN NaN ""
0.484 -3.815 -3.832 0.018 NaN NaN ""
0.466 -3.811 -3.842 0.031 NaN NaN ""
0.449 -3.807 -3.847 0.040 NaN NaN ""
0.432 -3.804 -3.845 0.041 NaN NaN ""
0.414 -3.803 -3.837 0.035 NaN NaN ""
0.397 -3.802 -3.825 0.024 NaN NaN ""
0.380 -3.801 -3.809 0.008 NaN NaN ""
0.363 -3.802 -3.791 0.011 NaN NaN ""
0.345 -3.803 -3.771 0.032 NaN NaN ""
0.328 -3.793 -3.750 0.043 NaN NaN ""
0.311 -3.768 -3.727 0.041 NaN NaN ""
0.294 -3.742 -3.703 0.039 NaN NaN ""
0.276 -3.717 -3.679 0.038 NaN NaN ""
0.259 -3.691 -3.654 0.038 NaN NaN ""
0.242 -3.667 -3.629 0.038 NaN NaN ""
0.225 -3.643 -3.604 0.039 NaN NaN ""
0.207 -3.620 -3.580 0.040 NaN NaN ""
0.190 -3.600 -3.559 0.041 NaN NaN ""
0.173 -3.582 -3.541 0.041 NaN NaN ""
0.155 -3.567 -3.527 0.039 NaN NaN ""
0.138 -3.555 -3.519 0.036 NaN NaN ""
0.121 -3.546 -3.516 0.030 NaN NaN ""
0.104 -3.540 -3.516 0.024 NaN NaN ""
0.086 -3.537 -3.519 0.018 NaN NaN ""
0.069 -3.537 -3.524 0.014 NaN NaN ""
0.052 -3.538 -3.528 0.010 NaN NaN ""
0.035 -3.540 -3.534 0.006 NaN NaN ""
0.017 -3.541 -3.539 0.002 NaN NaN ""
0.000 -3.541 -3.541 0.000 NaN NaN ""



# Band 23
0.000 -3.530 -3.530 0.000 NaN NaN ""
0.017 -3.530 -3.531 0.001 NaN NaN ""
0.035 -3.530 -3.530 0.000 NaN NaN ""
0.052 -3.530 -3.524 0.007 NaN NaN ""
0.069 -3.531 -3.518 0.013 NaN NaN ""
0.086 -3.531 -3.512 0.019 NaN NaN ""
0.104 -3.529 -3.505 0.024 NaN NaN ""
0.121 -3.527 -3.498 0.030 NaN NaN ""
0.138 -3.525 -3.490 0.035 NaN NaN ""
0.155 -3.523 -3.483 0.040 NaN NaN ""
0.173 -3.521 -3.477 0.044 NaN NaN ""
0.190 -3.519 -3.474 0.045 NaN NaN ""
0.207 -3.518 -3.473 0.045 NaN NaN ""
0.225 -3.517 -3.475 0.042 NaN NaN ""
0.242 -3.516 -3.478 0.038 NaN NaN ""
0.259 -3.516 -3.483 0.033 NaN NaN ""
0.276 -3.515 -3.488 0.027 NaN NaN ""
0.294 -3.514 -3.495 0.019 NaN NaN ""
0.311 -3.512 -3.502 0.010 NaN NaN ""
0.328 -3.510 -3.510 0.000 NaN NaN ""
0.345 -3.506 -3.518 0.012 NaN NaN ""
0.363 -3.502 -3.526 0.024 NaN NaN ""
0.380 -3.496 -3.534 0.038 NaN NaN ""
0.397 -3.490 -3.542 0.052 NaN NaN ""
0.414 -3.485 -3.549 0.064 NaN NaN ""
0.432 -3.483 -3.555 0.072 NaN NaN ""
0.449 -3.486 -3.559 0.073 -3.559 -3.486 "0.073 eV"
0.466 -3.495 -3.562 0.067 NaN NaN ""
0.484 -3.509 -3.563 0.054 NaN NaN ""
0.501 -3.526 -3.564 0.038 NaN NaN ""
0.518 -3.546 -3.575 0.029 NaN NaN ""
0.535 -3.568 -3.594 0.025 NaN NaN ""
0.553 -3.592 -3.614 0.022 NaN NaN ""
0.570 -3.616 -3.636 0.020 NaN NaN ""
0.587 -3.641 -3.658 0.018 NaN NaN ""
0.604 -3.664 -3.681 0.017 NaN NaN ""
0.622 -3.686 -3.703 0.017 NaN NaN ""
0.639 -3.705 -3.724 0.019 NaN NaN ""
0.656 -3.720 -3.743 0.023 NaN NaN ""
0.674 -3.730 -3.760 0.030 NaN NaN ""
0.691 -3.736 -3.773 0.037 NaN NaN ""
0.708 -3.738 -3.782 0.044 NaN NaN ""
0.725 -3.738 -3.785 0.046 NaN NaN ""
0.743 -3.738 -3.782 0.044 NaN NaN ""
0.760 -3.737 -3.773 0.036 NaN NaN ""
0.777 -3.734 -3.760 0.025 NaN NaN ""
0.794 -3.731 -3.746 0.015 NaN NaN ""
0.812 -3.728 -3.734 0.006 NaN NaN ""
0.829 -3.725 -3.727 0.001 NaN NaN ""
0.846 -3.724 -3.724 0.000 NaN NaN ""
0.846 -3.724 -3.724 0.000 NaN NaN ""
0.864 -3.727 -3.725 0.001 NaN NaN ""
0.881 -3.734 -3.728 0.006 NaN NaN ""
0.898 -3.746 -3.731 0.015 NaN NaN ""
0.915 -3.760 -3.734 0.025 NaN NaN ""
0.933 -3.773 -3.737 0.036 NaN NaN ""
0.950 -3.782 -3.738 0.044 NaN NaN ""
0.967 -3.785 -3.738 0.046 NaN NaN ""
0.984 -3.782 -3.738 0.044 NaN NaN ""
1.002 -3.773 -3.736 0.037 NaN NaN ""
1.019 -3.760 -3.730 0.030 NaN NaN ""
1.036 -3.743 -3.720 0.023 NaN NaN ""
1.054 -3.724 -3.705 0.019 NaN NaN ""
1.071 -3.703 -3.686 0.017 NaN NaN ""
1.088 -3.681 -3.664 0.017 NaN NaN ""
1.105 -3.658 -3.641 0.018 NaN NaN ""
1.123 -3.636 -3.616 0.020 NaN NaN ""
1.140 -3.614 -3.592 0.022 NaN NaN ""
1.157 -3.594 -3.568 0.025 NaN NaN ""
1.174 -3.575 -3.546 0.029 NaN NaN ""
1.192 -3.564 -3.526 0.038 NaN NaN ""
1.209 -3.563 -3.509 0.054 NaN NaN ""
1.226 -3.562 -3.495 0.067 NaN NaN ""
1.243 -3.559 -3.486 0.073 NaN NaN ""
1.261 -3.555 -3.483 0.072 NaN NaN ""
1.278 -3.549 -3.485 0.064 NaN NaN ""
1.295 -3.542 -3.490 0.052 NaN NaN ""
1.313 -3.534 -3.496 0.038 NaN NaN ""
1.330 -3.526 -3.502 0.024 NaN NaN ""
1.347 -3.518 -3.506 0.012 NaN NaN ""
1.364 -3.510 -3.510 0.000 NaN NaN ""
1.382 -3.502 -3.512 0.010 NaN NaN ""
1.399 -3.495 -3.514 0.019 NaN NaN ""
1.416 -3.488 -3.515 0.027 NaN NaN ""
1.433 -3.483 -3.516 0.033 NaN NaN ""
1.451 -3.478 -3.516 0.038 NaN NaN ""
1.468 -3.475 -3.517 0.042 NaN NaN ""
1.485 -3.473 -3.518 0.045 NaN NaN ""
1.503 -3.474 -3.519 0.045 NaN NaN ""
1.520 -3.477 -3.521 0.044 NaN NaN ""
1.537 -3.483 -3.523 0.040 NaN NaN ""
1.554 -3.490 -3.525 0.035 NaN NaN ""
1.572 -3.498 -3.527 0.030 NaN NaN ""
1.589 -3.505 -3.529 0.024 NaN NaN ""
1.606 -3.512 -3.531 0.019 NaN NaN ""
1.623 -3.518 -3.531 0.013 NaN NaN ""
1.641 -3.524 -3.530 0.007 NaN NaN ""
1.658 -3.530 -3.530 0.000 NaN NaN ""
1.675 -3.531 -3.530 0.001 NaN NaN ""
1.692 -3.530 -3.530 0.000 NaN NaN ""



# Band 24
1.692 -3.530 -3.530 0.000 NaN NaN ""
1.675 -3.529 -3.528 0.001 NaN NaN ""
1.658 -3.526 -3.519 0.007 NaN NaN ""
1.641 -3.521 -3.504 0.016 NaN NaN ""
1.623 -3.511 -3.484 0.026 NaN NaN ""
1.606 -3.499 -3.461 0.037 NaN NaN ""
1.589 -3.486 -3.436 0.050 NaN NaN ""
1.572 -3.474 -3.411 0.063 NaN NaN ""
1.554 -3.464 -3.390 0.073 NaN NaN ""
1.537 -3.454 -3.385 0.069 NaN NaN ""
1.520 -3.445 -3.388 0.057 NaN NaN ""
1.503 -3.438 -3.390 0.048 NaN NaN ""
1.485 -3.436 -3.391 0.045 NaN NaN ""
1.468 -3.435 -3.390 0.045 NaN NaN ""
1.451 -3.436 -3.389 0.047 NaN NaN ""
1.433 -3.438 -3.388 0.051 NaN NaN ""
1.416 -3.441 -3.386 0.055 NaN NaN ""
1.399 -3.445 -3.385 0.060 NaN NaN ""
1.382 -3.449 -3.384 0.065 NaN NaN ""
1.364 -3.454 -3.383 0.070 NaN NaN ""
1.347 -3.459 -3.383 0.076 NaN NaN ""
1.330 -3.465 -3.384 0.081 NaN NaN ""
1.313 -3.472 -3.385 0.087 NaN NaN ""
1.295 -3.480 -3.386 0.094 NaN NaN ""
1.278 -3.489 -3.386 0.103 NaN NaN ""
1.261 -3.498 -3.386 0.113 NaN NaN ""
1.243 -3.509 -3.392 0.117 NaN NaN ""
1.226 -3.522 -3.407 0.115 NaN NaN ""
1.209 -3.535 -3.426 0.109 NaN NaN ""
1.192 -3.547 -3.447 0.100 NaN NaN ""
1.174 -3.548 -3.470 0.078 NaN NaN ""
1.157 -3.540 -3.493 0.048 NaN NaN ""
1.140 -3.529 -3.516 0.014 NaN NaN ""
1.123 -3.518 -3.539 0.021 NaN NaN ""
1.105 -3.506 -3.561 0.055 NaN NaN ""
1.088 -3.497 -3.582 0.085 NaN NaN ""
1.071 -3.491 -3.602 0.111 NaN NaN ""
1.054 -3.488 -3.621 0.132 NaN NaN ""
1.036 -3.488 -3.636 0.148 NaN NaN ""
1.019 -3.492 -3.649 0.157 NaN NaN ""
1.002 -3.499 -3.658 0.158 -3.658 -3.499 "0.158 eV"
0.984 -3.508 -3.661 0.153 NaN NaN ""
0.967 -3.517 -3.658 0.141 NaN NaN ""
0.950 -3.525 -3.648 0.123 NaN NaN ""
0.933 -3.532 -3.631 0.099 NaN NaN ""
0.915 -3.535 -3.609 0.074 NaN NaN ""
0.898 -3.534 -3.583 0.049 NaN NaN ""
0.881 -3.527 -3.554 0.027 NaN NaN ""
0.864 -3.517 -3.526 0.009 NaN NaN ""
0.846 -3.511 -3.511 0.000 NaN NaN ""
0.846 -3.511 -3.511 0.000 NaN NaN ""
0.829 -3.526 -3.517 0.009 NaN NaN ""
0.812 -3.554 -3.527 0.027 NaN NaN ""
0.794 -3.583 -3.534 0.049 NaN NaN ""
0.777 -3.609 -3.535 0.074 NaN NaN ""
0.760 -3.631 -3.532 0.099 NaN NaN ""
0.743 -3.648 -3.525 0.123 NaN NaN ""
0.725 -3.658 -3.517 0.141 NaN NaN ""
0.708 -3.661 -3.508 0.153 NaN NaN ""
0.691 -3.658 -3.499 0.158 NaN NaN ""
0.674 -3.649 -3.492 0.157 NaN NaN ""
0.656 -3.636 -3.488 0.148 NaN NaN ""
0.639 -3.621 -3.488 0.132 NaN NaN ""
0.622 -3.602 -3.491 0.111 NaN NaN ""
0.604 -3.582 -3.497 0.085 NaN NaN ""
0.587 -3.561 -3.506 0.055 NaN NaN ""
0.570 -3.539 -3.518 0.021 NaN NaN ""
0.553 -3.516 -3.529 0.014 NaN NaN ""
0.535 -3.493 -3.540 0.048 NaN NaN ""
0.518 -3.470 -3.548 0.078 NaN NaN ""
0.501 -3.447 -3.547 0.100 NaN NaN ""
0.484 -3.426 -3.535 0.109 NaN NaN ""
0.466 -3.407 -3.522 0.115 NaN NaN ""
0.449 -3.392 -3.509 0.117 NaN NaN ""
0.432 -3.386 -3.498 0.113 NaN NaN ""
0.414 -3.386 -3.489 0.103 NaN NaN ""
0.397 -3.386 -3.480 0.094 NaN NaN ""
0.380 -3.385 -3.472 0.087 NaN NaN ""
0.363 -3.384 -3.465 0.081 NaN NaN ""
0.345 -3.383 -3.459 0.076 NaN NaN ""
0.328 -3.383 -3.454 0.070 NaN NaN ""
0.311 -3.384 -3.449 0.065 NaN NaN ""
0.294 -3.385 -3.445 0.060 NaN NaN ""
0.276 -3.386 -3.441 0.055 NaN NaN ""
0.259 -3.388 -3.438 0.051 NaN NaN ""
0.242 -3.389 -3.436 0.047 NaN NaN ""
0.225 -3.390 -3.435 0.045 NaN NaN ""
0.207 -3.391 -3.436 0.045 NaN NaN ""
0.190 -3.390 -3.438 0.048 NaN NaN ""
0.173 -3.388 -3.445 0.057 NaN NaN ""
0.155 -3.385 -3.454 0.069 NaN NaN ""
0.138 -3.390 -3.464 0.073 NaN NaN ""
0.121 -3.411 -3.474 0.063 NaN NaN ""
0.104 -3.436 -3.486 0.050 NaN NaN ""
0.086 -3.461 -3.499 0.037 NaN NaN ""
0.069 -3.484 -3.511 0.026 NaN NaN ""
0.052 -3.504 -3.521 0.016 NaN NaN ""
0.035 -3.519 -3.526 0.007 NaN NaN ""
0.017 -3.528 -3.529 0.001 NaN NaN ""
0.000 -3.530 -3.530 0.000 NaN NaN ""



# Band 25
0.000 -3.318 -3.318 0.000 NaN NaN ""
0.017 -3.319 -3.320 0.001 NaN NaN ""
0.035 -3.323 -3.325 0.002 NaN NaN ""
0.052 -3.329 -3.334 0.005 NaN NaN ""
0.069 -3.337 -3.345 0.008 NaN NaN ""
0.086 -3.346 -3.359 0.013 NaN NaN ""
0.104 -3.356 -3.374 0.019 NaN NaN ""
0.121 -3.364 -3.390 0.026 NaN NaN ""
0.138 -3.369 -3.404 0.035 NaN NaN ""
0.155 -3.359 -3.415 0.057 NaN NaN ""
0.173 -3.341 -3.422 0.081 NaN NaN ""
0.190 -3.325 -3.424 0.099 NaN NaN ""
0.207 -3.312 -3.418 0.107 NaN NaN ""
0.225 -3.301 -3.409 0.108 NaN NaN ""
0.242 -3.294 -3.399 0.104 NaN NaN ""
0.259 -3.290 -3.388 0.098 NaN NaN ""
0.276 -3.287 -3.377 0.090 NaN NaN ""
0.294 -3.288 -3.367 0.079 NaN NaN ""
0.311 -3.290 -3.357 0.067 NaN NaN ""
0.328 -3.294 -3.348 0.053 NaN NaN ""
0.345 -3.300 -3.339 0.039 NaN NaN ""
0.363 -3.308 -3.331 0.023 NaN NaN ""
0.380 -3.318 -3.325 0.007 NaN NaN ""
0.397 -3.329 -3.319 0.010 NaN NaN ""
0.414 -3.341 -3.314 0.027 NaN NaN ""
0.432 -3.350 -3.311 0.039 NaN NaN ""
0.449 -3.348 -3.309 0.039 NaN NaN ""
0.466 -3.334 -3.309 0.025 NaN NaN ""
0.484 -3.311 -3.311 0.000 NaN NaN ""
0.501 -3.284 -3.317 0.033 NaN NaN ""
0.518 -3.255 -3.327 0.072 NaN NaN ""
0.535 -3.226 -3.342 0.116 NaN NaN ""
0.553 -3.202 -3.360 0.158 NaN NaN ""
0.570 -3.188 -3.380 0.191 NaN NaN ""
0.587 -3.187 -3.399 0.212 NaN NaN ""
0.604 -3.193 -3.418 0.225 NaN NaN ""
0.622 -3.202 -3.435 0.234 NaN NaN ""
0.639 -3.212 -3.450 0.238 -3.450 -3.212 "0.238 eV"
0.656 -3.224 -3.462 0.237 NaN NaN ""
0.674 -3.238 -3.470 0.231 NaN NaN ""
0.691 -3.255 -3.475 0.219 NaN NaN ""
0.708 -3.275 -3.477 0.202 NaN NaN ""
0.725 -3.299 -3.477 0.178 NaN NaN ""
0.743 -3.325 -3.475 0.150 NaN NaN ""
0.760 -3.354 -3.471 0.118 NaN NaN ""
0.777 -3.382 -3.465 0.083 NaN NaN ""
0.794 -3.408 -3.457 0.050 NaN NaN ""
0.812 -3.429 -3.449 0.020 NaN NaN ""
0.829 -3.443 -3.445 0.002 NaN NaN ""
0.846 -3.449 -3.449 0.000 NaN NaN ""
0.846 -3.449 -3.449 0.000 NaN NaN ""
0.864 -3.445 -3.443 0.002 NaN NaN ""
0.881 -3.449 -3.429 0.020 NaN NaN ""
0.898 -3.457 -3.408 0.050 NaN NaN ""
0.915 -3.465 -3.382 0.083 NaN NaN ""
0.933 -3.471 -3.354 0.118 NaN NaN ""
0.950 -3.475 -3.325 0.150 NaN NaN ""
0.967 -3.477 -3.299 0.178 NaN NaN ""
0.984 -3.477 -3.275 0.202 NaN NaN ""
1.002 -3.475 -3.255 0.219 NaN NaN ""
1.019 -3.470 -3.238 0.231 NaN NaN ""
1.036 -3.462 -3.224 0.237 NaN NaN ""
1.054 -3.450 -3.212 0.238 NaN NaN ""
1.071 -3.435 -3.202 0.234 NaN NaN ""
1.088 -3.418 -3.193 0.225 NaN NaN ""
1.105 -3.399 -3.187 0.212 NaN NaN ""
1.123 -3.380 -3.188 0.191 NaN NaN ""
1.140 -3.360 -3.202 0.158 NaN NaN ""
1.157 -3.342 -3.226 0.116 NaN NaN ""
1.174 -3.327 -3.255 0.072 NaN NaN ""
1.192 -3.317 -3.284 0.033 NaN NaN ""
1.209 -3.311 -3.311 0.000 NaN NaN ""
1.226 -3.309 -3.334 0.025 NaN NaN ""
1.243 -3.309 -3.348 0.039 NaN NaN ""
1.261 -3.311 -3.350 0.039 NaN NaN ""
1.278 -3.314 -3.341 0.027 NaN NaN ""
1.295 -3.319 -3.329 0.010 NaN NaN ""
1.313 -3.325 -3.318 0.007 NaN NaN ""
1.330 -3.331 -3.308 0.023 NaN NaN ""
1.347 -3.339 -3.300 0.039 NaN NaN ""
1.364 -3.348 -3.294 0.053 NaN NaN ""
1.382 -3.357 -3.290 0.067 NaN NaN ""
1.399 -3.367 -3.288 0.079 NaN NaN ""
1.416 -3.377 -3.287 0.090 NaN NaN ""
1.433 -3.388 -3.290 0.098 NaN NaN ""
1.451 -3.399 -3.294 0.104 NaN NaN ""
1.468 -3.409 -3.301 0.108 NaN NaN ""
1.485 -3.418 -3.312 0.107 NaN NaN ""
1.503 -3.424 -3.325 0.099 NaN NaN ""
1.520 -3.422 -3.341 0.081 NaN NaN ""
1.537 -3.415 -3.359 0.057 NaN NaN ""
1.554 -3.404 -3.369 0.035 NaN NaN ""
1.572 -3.390 -3.364 0.026 NaN NaN ""
1.589 -3.374 -3.356 0.019 NaN NaN ""
1.606 -3.359 -3.346 0.013 NaN NaN ""
1.623 -3.345 -3.337 0.008 NaN NaN ""
1.641 -3.334 -3.329 0.005 NaN NaN ""
1.658 -3.325 -3.323 0.002 NaN NaN ""
1.675 -3.320 -3.319 0.001 NaN NaN ""
1.692 -3.318 -3.318 0.000 NaN NaN ""



# Band 26
1.692 -3.318 -3.318 0.000 NaN NaN ""
1.675 -3.312 -3.313 0.001 NaN NaN ""
1.658 -3.296 -3.300 0.004 NaN NaN ""
1.641 -3.272 -3.281 0.009 NaN NaN ""
1.623 -3.240 -3.256 0.016 NaN NaN ""
1.606 -3.203 -3.228 0.025 NaN NaN ""
1.589 -3.161 -3.195 0.035 NaN NaN ""
1.572 -3.115 -3.159 0.045 NaN NaN ""
1.554 -3.065 -3.119 0.054 NaN NaN ""
1.537 -3.012 -3.075 0.063 NaN NaN ""
1.520 -2.957 -3.026 0.069 NaN NaN ""
1.503 -2.900 -2.973 0.073 NaN NaN ""
1.485 -2.842 -2.917 0.074 NaN NaN ""
1.468 -2.786 -2.857 0.071 NaN NaN ""
1.451 -2.734 -2.797 0.062 NaN NaN ""
1.433 -2.696 -2.737 0.041 NaN NaN ""
1.416 -2.688 -2.687 0.001 NaN NaN ""
1.399 -2.710 -2.675 0.035 NaN NaN ""
1.382 -2.746 -2.703 0.043 NaN NaN ""
1.364 -2.788 -2.741 0.047 NaN NaN ""
1.347 -2.831 -2.780 0.051 NaN NaN ""
1.330 -2.875 -2.820 0.055 NaN NaN ""
1.313 -2.918 -2.860 0.058 NaN NaN ""
1.295 -2.960 -2.898 0.062 NaN NaN ""
1.278 -3.001 -2.935 0.066 NaN NaN ""
1.261 -3.040 -2.969 0.071 NaN NaN ""
1.243 -3.078 -3.001 0.077 NaN NaN ""
1.226 -3.112 -3.029 0.083 NaN NaN ""
1.209 -3.144 -3.054 0.090 NaN NaN ""
1.192 -3.172 -3.076 0.096 NaN NaN ""
1.174 -3.197 -3.095 0.102 NaN NaN ""
1.157 -3.217 -3.109 0.108 NaN NaN ""
1.140 -3.235 -3.118 0.117 NaN NaN ""
1.123 -3.250 -3.120 0.130 NaN NaN ""
1.105 -3.263 -3.117 0.146 NaN NaN ""
1.088 -3.275 -3.117 0.158 NaN NaN ""
1.071 -3.285 -3.120 0.166 NaN NaN ""
1.054 -3.295 -3.126 0.169 NaN NaN ""
1.036 -3.304 -3.133 0.171 -3.304 -3.133 "0.171 eV"
1.019 -3.313 -3.142 0.171 NaN NaN ""
1.002 -3.322 -3.153 0.170 NaN NaN ""
0.984 -3.332 -3.166 0.166 NaN NaN ""
0.967 -3.342 -3.187 0.155 NaN NaN ""
0.950 -3.354 -3.224 0.130 NaN NaN ""
0.933 -3.368 -3.266 0.102 NaN NaN ""
0.915 -3.384 -3.309 0.075 NaN NaN ""
0.898 -3.402 -3.350 0.052 NaN NaN ""
0.881 -3.421 -3.388 0.032 NaN NaN ""
0.864 -3.436 -3.421 0.014 NaN NaN ""
0.846 -3.436 -3.436 0.000 NaN NaN ""
0.846 -3.436 -3.436 0.000 NaN NaN ""
0.829 -3.421 -3.436 0.014 NaN NaN ""
0.812 -3.388 -3.421 0.032 NaN NaN ""
0.794 -3.350 -3.402 0.052 NaN NaN ""
0.777 -3.309 -3.384 0.075 NaN NaN ""
0.760 -3.266 -3.368 0.102 NaN NaN ""
0.743 -3.224 -3.354 0.130 NaN NaN ""
0.725 -3.187 -3.342 0.155 NaN NaN ""
0.708 -3.166 -3.332 0.166 NaN NaN ""
0.691 -3.153 -3.322 0.170 NaN NaN ""
0.674 -3.142 -3.313 0.171 NaN NaN ""
